Date,Open,High,Low,Close,Adj Close,Volume
2014-08-13,15.620000,15.700000,15.440000,13.918269,15.680000,16777702
2014-08-14,15.760000,15.760000,15.440000,13.829504,15.580000,14418168
2014-08-15,15.580000,15.640000,15.480000,13.811752,15.560000,12239251
2014-08-18,15.460000,15.600000,15.240000,13.669727,15.400000,13171682
2014-08-19,15.380000,15.560000,15.220000,13.651975,15.380000,11125827
2014-08-20,15.280000,15.460000,15.280000,13.669727,15.400000,9543238
2014-08-21,15.260000,15.380000,15.040000,13.367929,15.060000,24095246
2014-08-22,14.920000,15.180000,14.920000,13.474447,15.180000,16757533
2014-08-25,15.100000,15.240000,15.000000,13.509953,15.220000,7966307
2014-08-26,15.220000,15.240000,15.080000,13.474447,15.180000,11499052
2014-08-27,15.320000,15.320000,14.860000,13.279164,14.960000,17317741
2014-08-28,14.980000,15.240000,14.740000,13.154894,14.820000,13876832
2014-08-29,14.780000,14.960000,14.700000,13.154894,14.820000,15641315
2014-09-01,14.680000,14.900000,14.640000,13.190400,14.860000,20172811
2014-09-02,15.020000,15.020000,14.540000,13.048377,14.700000,33403736
2014-09-03,14.680000,15.100000,14.600000,13.350177,15.040000,30255990
2014-09-04,15.000000,15.160000,14.940000,13.367929,15.060000,25925151
2014-09-05,15.100000,15.100000,14.860000,13.279164,14.960000,25984808
2014-09-08,15.080000,15.080000,14.740000,13.314671,15.000000,15284541
2014-09-10,15.000000,15.000000,14.540000,12.941859,14.580000,24126142
2014-09-11,14.600000,14.680000,14.520000,12.924107,14.560000,24153602
2014-09-12,14.660000,14.660000,14.460000,12.853095,14.480000,25198588
2014-09-15,14.320000,14.420000,14.220000,12.675566,14.280000,29272012
2014-09-16,14.180000,14.420000,14.120000,12.551296,14.140000,20215267
2014-09-17,14.300000,14.420000,14.260000,12.657813,14.260000,22101680
2014-09-18,14.180000,14.340000,14.140000,12.622307,14.220000,15009884
2014-09-19,14.360000,14.380000,14.080000,12.604554,14.200000,44476048
2014-09-22,14.100000,14.160000,13.900000,12.480286,14.060000,18099367
2014-09-23,13.960000,14.160000,13.920000,12.427026,14.000000,24492432
2014-09-24,14.000000,14.160000,13.940000,12.498037,14.080000,20994910
2014-09-25,13.980000,14.180000,13.820000,12.302755,13.860000,37490799
2014-09-26,13.820000,13.940000,13.640000,12.142980,13.680000,48219759
2014-09-29,13.580000,13.580000,13.300000,11.912192,13.420000,47746666
2014-09-30,13.300000,13.400000,13.200000,11.787921,13.280000,44893306
2014-10-03,13.280000,13.700000,13.120000,11.947698,13.460000,24495152
2014-10-06,13.360000,13.740000,13.320000,12.036463,13.560000,31935893
2014-10-07,13.580000,13.740000,13.520000,12.125226,13.660000,23439918
2014-10-08,13.520000,13.600000,13.360000,11.947698,13.460000,25586515
2014-10-09,13.500000,13.740000,13.500000,12.071968,13.600000,15659863
2014-10-10,13.480000,13.500000,13.320000,11.876686,13.380000,16749401
2014-10-13,13.340000,13.480000,13.200000,11.876686,13.380000,11816209
2014-10-14,13.400000,13.640000,13.300000,11.823426,13.320000,13978565
2014-10-15,13.360000,13.560000,13.220000,11.912192,13.420000,18717738
2014-10-16,13.260000,13.580000,13.260000,11.894438,13.400000,17600003
2014-10-17,13.480000,13.480000,13.160000,11.841180,13.340000,40464111
2014-10-20,13.480000,13.580000,13.380000,11.894438,13.400000,17778554
2014-10-21,13.420000,13.480000,13.320000,11.858932,13.360000,9484684
2014-10-22,13.500000,13.680000,13.400000,12.071968,13.600000,14035428
2014-10-23,13.600000,13.840000,13.580000,12.231743,13.780000,19371980
2014-10-24,13.800000,13.920000,13.640000,12.249497,13.800000,19470010
2014-10-27,13.780000,13.820000,13.620000,12.249497,13.800000,18043609
2014-10-28,13.800000,14.080000,13.780000,12.427026,14.000000,21182974
2014-10-29,14.080000,14.180000,14.080000,12.515790,14.100000,13824106
2014-10-30,14.100000,14.180000,14.040000,12.551296,14.140000,19400574
2014-10-31,14.160000,14.460000,14.160000,12.746578,14.360000,31920552
2014-11-03,14.460000,14.500000,14.320000,12.746578,14.360000,19334871
2014-11-04,14.360000,14.600000,14.260000,12.888600,14.520000,24764326
2014-11-05,14.520000,14.520000,14.300000,12.782084,14.400000,14387390
2014-11-06,14.360000,14.420000,14.280000,12.711072,14.320000,7366172
2014-11-07,14.360000,14.660000,14.240000,12.764331,14.380000,16002031
2014-11-10,14.620000,14.760000,14.500000,12.924107,14.560000,32368503
2014-11-11,14.600000,14.980000,14.600000,13.048377,14.700000,28048234
2014-11-12,14.840000,14.960000,14.700000,13.119388,14.780000,22070444
2014-11-13,14.900000,15.060000,14.820000,13.243659,14.920000,23786703
2014-11-14,14.800000,15.060000,14.720000,13.350177,15.040000,23706758
2014-11-17,15.140000,15.160000,14.640000,13.172647,14.840000,37414291
2014-11-18,14.840000,14.840000,14.480000,12.870848,14.500000,27832764
2014-11-19,14.660000,14.660000,14.440000,12.906354,14.540000,18565988
2014-11-20,14.680000,14.700000,14.500000,12.888600,14.520000,28855597
2014-11-21,14.640000,14.660000,14.440000,12.888600,14.520000,35783342
2014-11-24,14.860000,15.020000,14.660000,13.296917,14.980000,29085014
2014-11-25,14.840000,15.000000,14.760000,13.208154,14.880000,13153582
2014-11-26,14.800000,15.380000,14.780000,13.563210,15.280000,29505290
2014-11-27,15.500000,15.760000,15.340000,13.669727,15.400000,47542152
2014-11-28,15.380000,16.139999,15.380000,14.255573,16.059999,56150768
2014-12-01,15.820000,16.100000,15.460000,13.865010,15.620000,36179736
2014-12-02,15.600000,16.080000,15.360000,14.255573,16.059999,43638718
2014-12-03,16.100000,16.480000,15.900000,14.291080,16.100000,47869357
2014-12-04,16.400000,17.100000,16.139999,15.089960,17.000000,58803972
2014-12-05,17.000000,17.500000,16.780001,15.338502,17.280001,52223657
2014-12-08,17.180000,17.580000,17.000000,15.533783,17.500000,33031795
2014-12-09,17.420000,17.420000,16.240000,14.450855,16.280001,54690397
2014-12-10,16.120001,17.280001,16.100000,15.018949,16.920000,39131791
2014-12-11,16.920000,17.840000,16.620001,14.930184,16.820000,55464679
2014-12-12,17.280001,17.580000,16.860001,15.196477,17.120001,29140278
2014-12-15,16.760000,16.879999,16.420000,14.912431,16.799999,21523363
2014-12-16,16.940001,16.940001,16.500000,14.681643,16.540001,16019933
2014-12-17,16.600000,17.280001,16.520000,15.249735,17.180000,34612674
2014-12-18,17.180000,17.680000,17.160000,15.338502,17.280001,29917104
2014-12-19,17.600000,17.680000,17.160000,15.445018,17.400000,23116533
2014-12-22,17.540001,18.879999,17.360001,16.634460,18.740000,63279441
2014-12-23,18.360001,19.580000,18.360001,16.510191,18.600000,67485472
2014-12-24,18.440001,18.700001,18.340000,16.368168,18.440001,17759015
2014-12-29,18.440001,19.959999,18.440001,17.646378,19.879999,46647675
2014-12-30,19.900000,19.959999,19.080000,16.989519,19.139999,40783038
2014-12-31,19.320000,19.580000,19.040001,17.273565,19.459999,11874180
2015-01-02,19.459999,19.900000,19.299999,17.664129,19.900000,15078925
2015-01-05,19.500000,19.879999,19.219999,17.220306,19.400000,25022073
2015-01-06,19.400000,19.520000,18.799999,16.740980,18.860001,29002447
2015-01-07,18.760000,19.080000,18.320000,16.314909,18.379999,39199207
2015-01-08,18.540001,18.799999,18.100000,16.084124,18.120001,28031206
2015-01-09,18.420000,19.280001,18.299999,16.900757,19.040001,40716569
2015-01-12,18.900000,18.900000,18.139999,16.456932,18.540001,24605294
2015-01-13,18.240000,18.559999,18.240000,16.226147,18.280001,23021994
2015-01-14,18.200001,18.520000,17.940001,15.959851,17.980000,30719342
2015-01-15,17.719999,18.440001,17.620001,16.350414,18.420000,40221905
2015-01-16,18.379999,18.379999,17.920000,16.155134,18.200001,25890886
2015-01-19,17.799999,17.799999,16.680000,15.231983,17.160000,65859935
2015-01-20,17.219999,17.840000,17.100000,15.746816,17.740000,37461208
2015-01-21,17.860001,18.379999,17.760000,16.155134,18.200001,24984179
2015-01-22,18.480000,18.600000,18.139999,16.261650,18.320000,19036150
2015-01-23,18.600000,18.760000,18.480000,16.581203,18.680000,27712131
2015-01-26,18.600000,18.680000,18.280001,16.456932,18.540001,21464675
2015-01-27,18.420000,18.559999,17.820000,15.924347,17.940001,29681317
2015-01-28,17.980000,18.080000,17.600000,15.675804,17.660000,24298647
2015-01-29,17.400000,17.440001,17.100000,15.338502,17.280001,26135763
2015-01-30,17.420000,17.559999,17.280001,15.409512,17.360001,15307339
2015-02-02,16.799999,17.280001,16.719999,15.302994,17.240000,26350560
2015-02-03,17.120001,17.540001,16.900000,15.533783,17.500000,20797861
2015-02-04,17.540001,17.700001,17.299999,15.445018,17.400000,29617196
2015-02-05,18.400000,18.459999,17.580000,15.746816,17.740000,41437078
2015-02-06,18.000000,18.000000,17.639999,15.764570,17.760000,24464853
2015-02-09,17.580000,17.780001,17.420000,15.569289,17.540001,12448829
2015-02-10,17.480000,17.740000,17.340000,15.675804,17.660000,11333141
2015-02-11,17.660000,17.860001,17.600000,15.729062,17.719999,11075864
2015-02-12,17.719999,18.040001,17.600000,15.959851,17.980000,22106103
2015-02-13,18.139999,18.219999,17.980000,16.119629,18.160000,21041660
2015-02-16,18.160000,18.160000,17.740000,15.888839,17.900000,24604158
2015-02-17,17.700001,18.000000,17.700001,15.888839,17.900000,11481063
2015-02-18,17.920000,18.000000,17.700001,15.871087,17.879999,4912672
2015-02-23,17.879999,18.040001,17.520000,15.711311,17.700001,17532471
2015-02-24,17.600000,17.680000,17.480000,15.551537,17.520000,18470423
2015-02-25,17.520000,17.639999,17.400000,15.640300,17.620001,18064631
2015-02-26,17.520000,17.860001,17.360001,15.817828,17.820000,27031376
2015-02-27,17.900000,17.959999,17.660000,15.711311,17.700001,17063832
2015-03-02,18.180000,18.180000,17.700001,15.924347,17.940001,21502539
2015-03-03,17.879999,17.879999,17.400000,15.498277,17.459999,24608660
2015-03-04,17.520000,17.520000,17.100000,15.214229,17.139999,24435488
2015-03-05,17.100000,17.180000,16.799999,15.036702,16.940001,22086495
2015-03-06,17.360001,17.360001,16.980000,15.107713,17.020000,11132500
2015-03-09,16.799999,17.559999,16.680000,15.391759,17.340000,28242543
2015-03-10,17.400000,17.400000,16.959999,15.178724,17.100000,17017602
2015-03-11,17.040001,17.320000,16.980000,15.107713,17.020000,21805772
2015-03-12,17.200001,17.780001,17.120001,15.587039,17.559999,35646259
2015-03-13,17.660000,18.400000,17.660000,16.208393,18.260000,59463961
2015-03-16,18.080000,18.400000,18.059999,16.297157,18.360001,26625841
2015-03-17,18.420000,18.420000,18.120001,16.226147,18.280001,18142874
2015-03-18,18.299999,18.680000,18.280001,16.421427,18.500000,23457056
2015-03-19,18.840000,18.879999,18.520000,16.634460,18.740000,27495156
2015-03-20,18.879999,18.879999,18.420000,16.616707,18.719999,23690464
2015-03-23,19.100000,19.200001,18.600000,16.687719,18.799999,13118819
2015-03-24,18.900000,18.900000,18.160000,16.261650,18.320000,23159514
2015-03-25,18.520000,18.520000,18.260000,16.243896,18.299999,19734705
2015-03-26,18.059999,18.320000,18.059999,16.226147,18.280001,10622691
2015-03-27,18.219999,18.440001,18.000000,16.350414,18.420000,15825999
2015-03-30,19.000000,19.000000,18.520000,16.847496,18.980000,34984237
2015-03-31,19.299999,19.480000,18.820000,16.811993,18.940001,34618060
2015-04-01,19.180000,19.500000,18.959999,17.113791,19.280001,21874315
2015-04-02,19.600000,19.780001,19.440001,17.504353,19.719999,33427617
2015-04-08,19.719999,19.719999,19.719999,17.504353,19.719999,0
2015-04-09,19.719999,19.719999,19.719999,17.504353,19.719999,0
2015-04-10,19.719999,19.719999,19.719999,17.504353,19.719999,0
2015-04-13,23.750000,24.750000,22.750000,21.836061,24.600000,112851447
2015-04-14,24.000000,24.150000,22.700001,20.504593,23.100000,92974652
2015-04-15,23.000000,23.500000,22.600000,20.815269,23.450001,56272477
2015-04-16,23.400000,24.650000,22.950001,21.569765,24.299999,47104555
2015-04-17,24.600000,24.650000,23.450001,20.859650,23.500000,38541894
2015-04-20,24.000000,24.000000,22.500000,20.149534,22.700001,47110910
2015-04-21,23.500000,24.200001,22.950001,21.347853,24.049999,39401189
2015-04-22,23.750000,24.450001,23.650000,21.658529,24.400000,40434461
2015-04-23,24.500000,24.600000,23.600000,21.037180,23.700001,26053508
2015-04-24,23.600000,24.049999,23.000000,21.303474,24.000000,30397917
2015-04-27,24.299999,24.400000,23.900000,21.214708,23.900000,20602154
2015-04-28,24.299999,24.500000,23.549999,21.347853,24.049999,35532540
2015-04-29,24.049999,24.299999,23.650000,21.214708,23.900000,30961538
2015-04-30,24.000000,24.000000,23.200001,20.815269,23.450001,22401225
2015-05-04,23.450001,23.799999,23.049999,20.682121,23.299999,16794855
2015-05-05,23.600000,23.600000,22.200001,19.972004,22.500000,24857996
2015-05-06,22.200001,22.850000,21.799999,19.572565,22.049999,30721199
2015-05-07,21.799999,22.600000,21.799999,19.572565,22.049999,16267558
2015-05-08,22.400000,22.950001,22.100000,20.282681,22.850000,18539526
2015-05-11,23.200001,23.200001,22.600000,20.371445,22.950001,22668041
2015-05-12,22.950001,23.049999,22.500000,20.282681,22.850000,22159986
2015-05-13,23.500000,23.500000,22.200001,19.794477,22.299999,20142224
2015-05-14,22.049999,22.500000,21.900000,19.528183,22.000000,23883173
2015-05-15,22.100000,22.750000,21.900000,20.105152,22.650000,20854317
2015-05-18,22.650000,22.750000,21.850000,19.838858,22.350000,18682639
2015-05-19,22.150000,22.799999,22.100000,20.105152,22.650000,19462661
2015-05-20,22.700001,23.400000,22.549999,20.682121,23.299999,39583192
2015-05-21,23.400000,23.450001,22.799999,20.415829,23.000000,17975195
2015-05-22,23.200001,23.750000,23.200001,20.948416,23.600000,26442825
2015-05-26,23.600000,24.750000,23.600000,21.924826,24.700001,63959682
2015-05-27,24.799999,25.000000,24.400000,22.191116,25.000000,44225028
2015-05-28,25.000000,25.000000,23.250000,21.347853,24.049999,41844396
2015-05-29,24.000000,24.150000,23.250000,20.948416,23.600000,37096624
2015-06-01,23.350000,24.900000,23.250000,21.791676,24.549999,31850682
2015-06-02,24.150000,24.950001,24.100000,21.924826,24.700001,26072526
2015-06-03,24.500000,25.100000,24.200001,22.102352,24.900000,30273425
2015-06-04,24.750000,26.850000,24.700001,22.723705,25.600000,71962353
2015-06-05,25.299999,26.299999,24.900000,22.235498,25.049999,47882572
2015-06-08,25.000000,26.150000,24.850000,22.324265,25.150000,50654555
2015-06-09,24.950001,26.000000,24.900000,22.413029,25.250000,48274010
2015-06-10,25.049999,25.450001,24.200001,21.702915,24.450001,30027848
2015-06-11,24.500000,25.000000,24.350000,21.791676,24.549999,27036788
2015-06-12,24.900000,25.350000,24.700001,22.235498,25.049999,28853179
2015-06-15,25.000000,25.150000,24.000000,21.392237,24.100000,22174454
2015-06-16,24.000000,24.799999,23.150000,20.593357,23.200001,26093528
2015-06-17,23.400000,23.850000,23.049999,21.037180,23.700001,28991100
2015-06-18,23.549999,23.700001,23.150000,20.682121,23.299999,14134481
2015-06-19,23.400000,23.600000,22.850000,20.415829,23.000000,31065127
2015-06-22,23.000000,23.350000,22.750000,20.548975,23.150000,18264664
2015-06-23,23.350000,24.500000,23.250000,21.525385,24.250000,32416327
2015-06-24,23.250000,23.600000,23.000000,21.524952,23.400000,23557325
2015-06-25,23.600000,24.400000,23.100000,21.340979,23.200001,33853523
2015-06-26,23.150000,23.200001,21.850000,20.421110,22.200001,44240511
2015-06-29,22.400000,22.500000,20.900000,19.869186,21.600000,47785422
2015-06-30,21.500000,22.750000,21.500000,20.789057,22.600000,51728459
2015-07-02,22.600000,23.250000,22.250000,20.835049,22.650000,50410166
2015-07-03,23.100000,23.100000,21.750000,20.099155,21.850000,44531719
2015-07-06,22.500000,22.750000,20.850000,19.869186,21.600000,74877138
2015-07-07,21.950001,22.299999,20.250000,19.363258,21.049999,90199350
2015-07-08,20.000000,20.100000,18.200001,17.753487,19.299999,114514613
2015-07-09,19.299999,21.049999,18.580000,19.041304,20.700001,105792029
2015-07-10,21.000000,21.950001,20.700001,19.685213,21.400000,83578378
2015-07-13,21.799999,22.049999,20.850000,19.961174,21.700001,37669137
2015-07-14,21.700001,21.900000,21.150000,19.823193,21.549999,44489030
2015-07-15,21.650000,21.799999,20.900000,19.363258,21.049999,30004746
2015-07-16,20.850000,21.200001,20.750000,19.225279,20.900000,24423058
2015-07-17,21.000000,21.750000,21.000000,19.639219,21.350000,24666345
2015-07-20,21.650000,21.650000,21.000000,19.501240,21.200001,23460223
2015-07-21,21.200001,21.400000,21.049999,19.547232,21.250000,10347689
2015-07-22,21.000000,21.150000,20.600000,19.317266,21.000000,20071070
2015-07-23,20.700001,21.350000,20.700001,19.547232,21.250000,14805731
2015-07-24,21.200001,21.200001,20.700001,19.225279,20.900000,14215606
2015-07-27,20.400000,20.750000,19.799999,18.489384,20.100000,38719929
2015-07-28,19.940001,20.150000,19.200001,18.158228,19.740000,48660790
2015-07-29,19.959999,20.100000,19.600000,18.443388,20.049999,40011090
2015-07-30,20.350000,20.350000,19.820000,18.287010,19.879999,42047632
2015-07-31,19.840000,20.150000,19.760000,18.443388,20.049999,43566238
2015-08-03,20.100000,20.350000,19.600000,18.673355,20.299999,27181522
2015-08-04,20.000000,20.750000,20.000000,19.087297,20.750000,25973496
2015-08-05,21.000000,21.000000,20.549999,19.179283,20.850000,18046970
2015-08-06,20.700001,21.450001,20.549999,19.685213,21.400000,34834889
2015-08-07,21.400000,21.950001,21.299999,20.007166,21.750000,23949505
2015-08-10,21.700001,21.950001,21.400000,19.915180,21.650000,26171111
2015-08-11,21.600000,22.200001,21.450001,19.915180,21.650000,23910037
2015-08-12,21.000000,21.450001,20.500000,19.271273,20.950001,44971756
2015-08-13,21.049999,21.299999,20.600000,19.041304,20.700001,23323583
2015-08-14,21.100000,21.150000,20.650000,19.271273,20.950001,11701048
2015-08-17,20.500000,20.850000,20.049999,18.765343,20.400000,24050262
2015-08-18,20.650000,20.650000,19.559999,18.342205,19.940001,27252173
2015-08-19,20.100000,20.200001,19.639999,18.323807,19.920000,24600800
2015-08-20,19.639999,19.879999,19.200001,17.863871,19.420000,27068236
2015-08-21,18.940001,19.160000,18.639999,17.477526,19.000000,29117310
2015-08-24,18.059999,18.160000,16.860001,15.729774,17.100000,98756146
2015-08-25,16.680000,17.600000,16.440001,15.545797,16.900000,63397975
2015-08-26,17.139999,17.600000,16.400000,15.932144,17.320000,92300373
2015-08-27,17.860001,18.520000,17.520000,16.870411,18.340000,64785361
2015-08-28,18.780001,18.900000,18.180000,16.778425,18.240000,55524225
2015-08-31,18.360001,18.520000,17.740000,16.980795,18.459999,57636631
2015-09-01,18.340000,18.379999,17.799999,16.576054,18.020000,45633701
2015-09-02,17.600000,18.000000,17.440001,16.116119,17.520000,57327061
2015-09-04,17.520000,17.980000,17.480000,16.428873,17.860001,31455654
2015-09-07,17.520000,18.240000,17.520000,16.410477,17.840000,29690500
2015-09-08,17.719999,19.639999,17.719999,18.047846,19.620001,63104156
2015-09-09,19.680000,19.799999,19.219999,18.011049,19.580000,53008142
2015-09-10,18.900000,19.320000,18.760000,17.477526,19.000000,27864393
2015-09-11,19.240000,19.580000,18.799999,17.330345,18.840000,24958292
2015-09-14,18.840000,19.080000,18.320000,17.367140,18.879999,25973459
2015-09-15,18.719999,18.879999,18.459999,17.072783,18.559999,24052822
2015-09-16,18.780001,18.980000,18.480000,17.109577,18.600000,32666751
2015-09-17,18.760000,19.360001,18.660000,17.311949,18.820000,29227562
2015-09-18,18.900000,19.340000,18.780001,17.440731,18.959999,22176287
2015-09-21,18.440001,18.820000,18.400000,17.017590,18.500000,22000817
2015-09-22,18.400000,18.860001,18.379999,16.925604,18.400000,19324230
2015-09-23,18.200001,18.520000,17.860001,16.852015,18.320000,41010004
2015-09-24,18.299999,18.500000,18.000000,16.704836,18.160000,21423516
2015-09-25,18.219999,18.420000,18.020000,16.760027,18.219999,17304874
2015-09-29,18.219999,18.219999,17.260000,16.520861,17.959999,49631708
2015-09-30,18.200001,18.740000,18.040001,17.201565,18.700001,66475734
2015-10-02,18.700001,18.959999,18.400000,17.311949,18.820000,31954591
2015-10-05,18.959999,19.260000,18.920000,17.532719,19.059999,19026288
2015-10-06,19.360001,19.440001,19.059999,17.643103,19.180000,23147374
2015-10-07,19.200001,20.299999,19.080000,18.535376,20.150000,28644842
2015-10-08,20.299999,20.299999,19.580000,18.176626,19.760000,31873814
2015-10-09,19.840000,20.700001,19.840000,18.581369,20.200001,25888219
2015-10-12,20.250000,20.600000,20.000000,18.535376,20.150000,20926339
2015-10-13,20.200001,20.200001,19.719999,18.287010,19.879999,18317304
2015-10-14,19.820000,20.000000,19.620001,18.305408,19.900000,21125508
2015-10-15,20.150000,20.600000,20.000000,18.811337,20.450001,30047431
2015-10-16,20.700001,21.200001,20.650000,19.087297,20.750000,26393565
2015-10-19,20.600000,20.900000,20.350000,19.179283,20.850000,14889799
2015-10-20,20.799999,20.799999,20.400000,18.949318,20.600000,11328930
2015-10-22,20.600000,20.700001,20.049999,18.627363,20.250000,15217491
2015-10-23,20.600000,20.799999,20.500000,19.087297,20.750000,13365082
2015-10-26,20.900000,21.000000,20.549999,19.087297,20.750000,17234568
2015-10-27,20.750000,20.750000,20.250000,18.811337,20.450001,17532294
2015-10-28,20.450001,20.450001,19.840000,18.397396,20.000000,19968482
2015-10-29,20.400000,20.400000,19.600000,18.121435,19.700001,21118357
2015-10-30,19.520000,20.600000,19.520000,18.719351,20.350000,44261175
2015-11-02,20.150000,21.000000,20.049999,19.225279,20.900000,46145422
2015-11-03,21.200001,21.549999,21.000000,19.363258,21.049999,38406188
2015-11-04,21.049999,21.850000,21.049999,19.501240,21.200001,27908837
2015-11-05,21.049999,21.500000,21.000000,19.455246,21.150000,19907572
2015-11-06,20.900000,21.350000,20.700001,19.593225,21.299999,17409084
2015-11-09,21.000000,21.950001,20.950001,19.639219,21.350000,33906476
2015-11-10,21.000000,21.200001,20.799999,19.271273,20.950001,17617288
2015-11-11,20.750000,21.049999,20.500000,18.995310,20.650000,16236809
2015-11-12,20.750000,20.950001,20.500000,19.041304,20.700001,27724090
2015-11-13,20.350000,20.500000,20.100000,18.719351,20.350000,20176008
2015-11-16,19.820000,20.150000,19.799999,18.231817,19.820000,24684702
2015-11-17,20.150000,20.400000,20.100000,18.535376,20.150000,19836213
2015-11-18,20.350000,20.350000,19.740000,18.195024,19.780001,21222722
2015-11-19,20.049999,20.200001,19.820000,18.268614,19.860001,23275791
2015-11-20,19.879999,20.250000,19.799999,18.489384,20.100000,12422263
2015-11-23,20.100000,20.450001,19.940001,18.489384,20.100000,12814117
2015-11-24,19.980000,20.100000,19.639999,18.443388,20.049999,19037342
2015-11-25,20.049999,20.049999,19.620001,18.139830,19.719999,22004220
2015-11-26,19.740000,19.840000,18.740000,17.275154,18.780001,67482707
2015-11-27,18.860001,18.860001,18.219999,16.999193,18.480000,42302906
2015-11-30,18.299999,18.600000,18.160000,16.760027,18.219999,44630496
2015-12-01,18.440001,18.760000,18.260000,17.072783,18.559999,27539918
2015-12-02,18.520000,19.059999,18.480000,17.201565,18.700001,29505789
2015-12-03,18.680000,18.840000,18.260000,16.815220,18.280001,41655126
2015-12-04,18.020000,18.360001,17.799999,16.594452,18.040001,51300510
2015-12-07,18.320000,18.320000,17.879999,16.520861,17.959999,22939515
2015-12-08,17.900000,17.959999,17.620001,16.465668,17.900000,26091432
2015-12-09,17.820000,17.959999,17.700001,16.300091,17.719999,22676096
2015-12-10,17.740000,18.020000,17.500000,16.116119,17.520000,19674830
2015-12-11,17.680000,17.700001,17.219999,16.097721,17.500000,26648953
2015-12-14,17.080000,17.420000,17.080000,15.968940,17.360001,27676432
2015-12-15,17.440001,17.600000,17.280001,16.116119,17.520000,22844959
2015-12-16,17.680000,17.940001,17.600000,16.300091,17.719999,18069608
2015-12-17,17.760000,18.280001,17.760000,16.557657,18.000000,16628374
2015-12-18,17.780001,18.180000,17.719999,16.502462,17.940001,26346259
2015-12-21,17.760000,18.240000,17.760000,16.594452,18.040001,24281569
2015-12-22,18.040001,18.180000,18.000000,16.686438,18.139999,14232807
2015-12-23,18.080000,18.480000,18.080000,16.944000,18.420000,18245674
2015-12-24,18.500000,18.600000,18.420000,17.035988,18.520000,6879623
2015-12-28,18.520000,18.520000,18.200001,16.796822,18.260000,10016581
2015-12-29,18.240000,18.480000,18.219999,16.944000,18.420000,9413332
2015-12-30,18.459999,18.459999,18.100000,16.778425,18.240000,16039902
2015-12-31,18.240000,18.400000,18.240000,16.833616,18.299999,3776079
2016-01-04,18.299999,18.299999,17.420000,16.097721,17.500000,18592878
2016-01-05,17.280001,17.520000,16.840000,15.656184,17.020000,47149669
2016-01-06,16.900000,17.020000,16.700001,15.435414,16.780001,20744362
2016-01-07,16.700001,16.740000,15.760000,14.736314,16.020000,48686841
2016-01-08,16.440001,16.440001,15.900000,14.736314,16.020000,39340313
2016-01-11,15.560000,15.820000,15.300000,14.349969,15.600000,34311210
2016-01-12,15.940000,16.080000,15.560000,14.607533,15.880000,36484530
2016-01-13,16.100000,16.180000,15.820000,14.644327,15.920000,42032955
2016-01-14,15.700000,15.820000,15.500000,14.441955,15.700000,24433609
2016-01-15,15.680000,15.740000,15.220000,14.055610,15.280000,22286288
2016-01-18,15.020000,15.180000,14.900000,13.724457,14.920000,31244546
2016-01-19,15.000000,15.280000,14.900000,13.926828,15.140000,34903333
2016-01-20,15.000000,15.120000,14.560000,13.448496,14.620000,36284470
2016-01-21,14.720000,14.980000,14.340000,13.246124,14.400000,26573458
2016-01-22,14.680000,14.940000,14.620000,13.614073,14.800000,23664463
2016-01-25,14.980000,15.060000,14.800000,13.706059,14.900000,18253098
2016-01-26,14.720000,14.800000,14.380000,13.319714,14.480000,24670418
2016-01-27,14.800000,14.800000,14.380000,13.356509,14.520000,28565171
2016-01-28,14.580000,14.720000,14.440000,13.485291,14.660000,20998584
2016-01-29,14.620000,15.180000,14.620000,13.724457,14.920000,27458161
2016-02-01,15.000000,15.020000,14.600000,13.540483,14.720000,32666848
2016-02-02,14.600000,14.680000,14.380000,13.246124,14.400000,23461938
2016-02-03,14.180000,14.260000,13.860000,12.804587,13.920000,34664875
2016-02-04,13.940000,14.160000,13.880000,12.786190,13.900000,20825192
2016-02-05,13.900000,14.200000,13.900000,12.970164,14.100000,13961497
2016-02-11,14.100000,14.100000,13.220000,12.234267,13.300000,27505777
2016-02-12,13.020000,13.260000,12.720000,11.811128,12.840000,37184013
2016-02-15,13.300000,13.780000,13.100000,12.639010,13.740000,30360386
2016-02-16,13.760000,14.400000,13.740000,12.914971,14.040000,24776275
2016-02-17,14.120000,14.500000,14.120000,13.043754,14.180000,26381753
2016-02-18,14.400000,14.460000,14.040000,13.062150,14.200000,30499943
2016-02-19,13.940000,14.280000,13.880000,12.878177,14.000000,13421255
2016-02-22,14.160000,14.300000,13.960000,13.098945,14.240000,19811050
2016-02-23,14.320000,14.440000,14.200000,13.264523,14.420000,27287138
2016-02-24,14.300000,14.520000,14.220000,13.338112,14.500000,24667444
2016-02-25,14.480000,14.480000,14.040000,13.025355,14.160000,27232282
2016-02-26,14.320000,14.600000,14.280000,13.411701,14.580000,21798504
2016-02-29,14.500000,14.580000,14.200000,13.393304,14.560000,26444980
2016-03-01,14.640000,15.000000,14.540000,13.761251,14.960000,27916556
2016-03-02,15.060000,15.780000,15.060000,14.441955,15.700000,46183653
2016-03-03,15.840000,15.840000,15.580000,14.533943,15.800000,29957526
2016-03-04,15.740000,16.500000,15.700000,15.104261,16.420000,51917158
2016-03-07,16.400000,16.879999,16.400000,15.269838,16.600000,39615764
2016-03-08,16.459999,16.500000,15.960000,14.773108,16.059999,23716297
2016-03-09,15.820000,15.820000,15.380000,14.478749,15.740000,26223451
